accident_type,accident_time,accident_location,casualties,car_type
A2,2016-08-17 21:17,臺北市大安區光復南路578號前0公尺數578號與延吉街口,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2016-08-25 06:32,臺北市信義區忠孝東路4段前0公尺數與光復南路口,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2016-08-31 19:15,臺北市信義區仁愛路4段前0公尺數與光復南路口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-09-01 07:00,臺北市信義區市民大道5段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車
A2,2016-09-01 23:10,臺北市信義區基隆路2段前0公尺數與光復南路口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-09-04 16:10,臺北市信義區仁愛路4段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-09-05 10:50,臺北市松山區光復南路前0公尺數與市民大道4段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-09-09 12:59,臺北市信義區忠孝東路4段前0公尺數與光復南路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-09-14 08:50,臺北市信義區仁愛路4段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車
A2,2016-09-21 11:45,臺北市信義區信義路4段前0公尺數與光復南路口,deaths: 0;injured: 2,普通輕型-機車;其他人-人
A2,2016-09-23 21:10,臺北市松山區光復南路前0公尺數與市民大道4段口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-09-23 21:45,臺北市大安區光復南路76號前0公尺數76號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-09-27 00:09,臺北市信義區信義路4段前0公尺數與光復南路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-06 15:30,臺北市信義區光復南路459號前0公尺數459號,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2016-10-08 20:51,臺北市大安區基隆路2段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車
A2,2016-10-13 06:10,臺北市信義區信義路4段前0公尺數與光復南路口,deaths: 0;injured: 2,自用-小客車;自用-小貨車
A2,2016-10-22 22:35,臺北市大安區忠孝東路4段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-10-24 22:36,臺北市大安區光復南路前0公尺數與文昌街口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-26 21:50,臺北市信義區忠孝東路4段前0公尺數與光復南路口,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2016-10-28 15:20,臺北市松山區光復南路62號前0公尺數62號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-10-29 03:44,臺北市松山區光復南路前0公尺數與市民大道4段旁口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-10-31 22:35,臺北市信義區光復南路475號前0公尺數475號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-11-01 11:50,臺北市信義區忠孝東路4段前0公尺數與光復南路口,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2016-11-04 05:47,臺北市信義區基隆路2段前0公尺數與光復南路口,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2016-11-11 15:20,臺北市信義區市民大道5段前0公尺數與光復南路口,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2016-11-11 21:55,臺北市大安區光復南路300號前0公尺數300號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-11-14 11:19,臺北市大安區市民大道4段前0公尺數與光復南路口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-11-18 22:55,臺北市大安區市民大道4段前0公尺數與光復南路口,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2016-11-21 19:48,臺北市信義區市民大道5段前0公尺數與光復南路口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-11-30 13:08,臺北市信義區光復南路465號前0公尺數465號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A1,2014-09-23 00:14,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 1;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-01-01 19:08,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通輕型-機車
A2,2014-01-06 17:30,臺北市大安區光復南路390號前,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2014-01-08 16:56,臺北市信義區光復南路光復南路 市民大道,deaths: 0;injured: 1,普通重型-機車
A2,2014-01-10 07:50,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-01-12 22:15,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-01-14 20:06,臺北市信義區光復南路455號,deaths: 0;injured: 1,普通重型-機車
A2,2014-01-16 18:05,臺北市松山區光復南路八德路(口)光復南路 八德路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-01-16 19:00,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2014-01-16 20:05,臺北市松山區市民大道高架東向西  光復南路匝道前,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2014-01-17 22:15,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-01-19 19:57,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車;自用-小客車
A2,2014-01-20 18:50,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2014-01-21 14:30,臺北市信義區光復南路304號對面,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2014-01-22 19:00,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-01-28 07:00,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-02-01 00:11,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-02-02 02:18,臺北市大安區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;計程車-小客車;計程車-小客車
A2,2014-02-04 14:43,臺北市信義區光復南路271號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-02-11 18:54,臺北市大安區忠孝東路忠孝東路 光復南路西南角,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-02-18 22:10,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-02-22 00:07,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-02-26 21:35,臺北市信義區光復南路271號 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車
A2,2014-03-05 21:01,臺北市信義區文昌街光復南路(口)文昌街 光復南路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2014-03-06 09:50,臺北市大安區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-03-11 19:02,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-03-12 12:00,臺北市信義區光復南路271號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-03-18 11:00,臺北市信義區光復南路551號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-03-26 01:10,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-03-27 17:35,臺北市信義區光復南路仁愛路(口)光復南路 仁愛路,deaths: 0;injured: 1,普通重型-機車
A2,2014-04-01 13:55,臺北市大安區光復南路238號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-04-04 15:55,臺北市松山區光復南路36號,deaths: 0;injured: 1,其他車-其他車;其他慢車-慢車
A2,2014-04-05 21:05,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-04-13 19:35,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-18 06:52,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 2,自用-小貨車;計程車-小客車
A2,2014-04-20 06:50,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-04-26 11:00,臺北市信義區光復南路仁愛路(口)光復南路 仁愛路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-04-27 18:20,臺北市信義區光復南路國館西側門,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-04-28 10:40,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2014-05-05 01:10,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2014-05-06 16:40,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-05-08 21:21,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-05-10 08:30,臺北市信義區光復南路445號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-05-10 16:35,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-05-15 11:05,臺北市信義區光復南路441號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-05-16 08:30,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-05-17 20:52,臺北市信義區光復南路光復南路  忠孝東路4段,deaths: 0;injured: 2,自用-小客車;行人-人;行人-人
A2,2014-05-18 23:15,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,計程車-小客車;行人-人;行人-人
A2,2014-05-19 08:45,臺北市信義區光復南路基隆路2段(口)光復南路 基隆路2段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;普通重型-機車
A2,2014-05-30 07:10,臺北市大安區光復南路566號,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2014-05-30 12:55,臺北市大安區光復南路262號,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車;自用-小客車
A2,2014-05-30 21:00,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-05-30 21:30,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-06-06 04:08,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2014-06-09 15:00,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,遊覽車-大客車;普通輕型-機車
A2,2014-06-13 09:22,臺北市信義區光復南路547號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-06-16 16:29,臺北市信義區光復南路光復南路 市民大道4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2014-06-18 21:14,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-06-27 09:05,臺北市信義區菸廠路口光復南路(口)菸廠路口 光復南路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2014-06-29 08:45,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-03 11:18,臺北市信義區光復南路451號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-07-03 19:26,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2014-07-06 08:37,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-07-11 23:15,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-07-13 12:30,臺北市信義區信義路光復南路(口)信義路 光復南路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2014-07-15 21:00,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-17 19:30,臺北市松山區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-07-22 10:00,臺北市大安區光復南路666號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-07-29 16:20,臺北市大安區市民高架道下光復南路 125號燈桿,deaths: 0;injured: 1,自用-小貨車;自用-小貨車
A2,2014-08-04 10:19,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-08-04 12:05,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,普通重型-機車;民營客運-大客車;計程車-小客車
A2,2014-08-06 17:30,臺北市信義區基隆路2段光復南路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-08-07 14:42,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-08-08 10:25,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-08-08 12:04,臺北市信義區光復南路光復南路  基隆路2段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-08-08 12:54,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-08-10 09:24,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-08-12 08:50,臺北市信義區光復南路271號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-16 19:10,臺北市信義區光復南路旁(口)忠孝東路4段 光復南路旁,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-08-18 10:05,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-08-19 09:20,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2014-08-26 07:18,臺北市信義區光復南路563號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-08-30 15:20,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2014-09-04 22:52,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-09-06 19:10,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2014-09-07 21:17,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,租賃車-小客車;腳踏自行車-慢車
A2,2014-09-08 21:00,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-09-10 09:20,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-09-10 09:23,臺北市信義區光復南路菸廠路(口)光復南路 菸廠路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2014-09-14 09:31,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-09-19 21:48,臺北市信義區光復南路471號,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2014-09-28 10:00,臺北市信義區光復南路505號前,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車;自用-小客車
A2,2014-10-05 12:30,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車;自用-小貨車;租賃車-小客車
A2,2014-10-06 19:55,臺北市大安區忠孝東路光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-07 20:45,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-11 12:35,臺北市信義區光復南路仁愛路4段(口)光復南路 仁愛路4段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-10-14 09:32,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-10-15 22:25,臺北市大安區光復南路432號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-10-16 08:10,臺北市信義區光復南路271號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-10-19 11:50,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-10-29 12:00,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,普通重型-機車
A2,2014-10-31 08:15,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2014-11-07 16:00,臺北市松山區光復南路52號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-07 17:30,臺北市信義區光復南路286號對面,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2014-11-11 22:00,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2014-11-13 14:30,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-11-26 16:10,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-11-27 16:10,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 1,計程車-小客車;計程車-小客車;計程車-小客車
A2,2014-11-29 14:52,臺北市信義區光復南路452號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-11-30 18:40,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-12-01 17:40,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2014-12-02 10:00,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-03 10:56,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-05 22:30,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-08 07:05,臺北市信義區光復南路國父紀念館大客車停車,deaths: 0;injured: 1,遊覽車-大客車;遊覽車-大客車
A2,2014-12-09 22:40,臺北市大安區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-12-09 22:40,臺北市信義區光復南路419號前,deaths: 0;injured: 1,行人-人;計程車-小客車
A2,2014-12-14 13:25,臺北市信義區光復南路光復南路 市民大道5段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-14 16:02,臺北市信義區光復南路菸廠路(口)光復南路 菸廠路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2014-12-14 16:50,臺北市信義區光復南路567號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2014-12-18 10:10,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2014-12-21 08:05,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2014-12-23 15:48,臺北市信義區光復南路(國父紀念館停車場),deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2014-12-25 07:30,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2014-12-27 15:55,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-28 16:53,臺北市大安區忠孝東路光復南路(口)忠孝東路 光復南路,deaths: 0;injured: 2,自用-小客車;大型重型2-機車;大型重型2-機車
A2,2014-12-29 22:30,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-08 09:13,臺北市信義區光復南路光復南路 忠孝東路5段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-01-08 12:25,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-14 03:46,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2015-01-14 09:33,臺北市信義區仁愛路4段光復南路(口)仁愛路4段 光復南路,deaths: 0;injured: 1,普通重型-機車
A2,2015-01-15 12:25,臺北市松山區八德路光復南路(口)八德路 光復南路,deaths: 0;injured: 1,租賃車-小客車;普通輕型-機車
A2,2015-01-15 22:00,臺北市松山區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-01-16 13:02,臺北市大安區光復南路398號前,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-01-17 16:12,臺北市松山區光復南路35號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-01-22 19:05,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-28 01:00,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-28 15:00,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-02-14 19:55,臺北市信義區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-13 17:00,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-15 22:31,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-03-16 08:24,臺北市信義區基隆路2段與光復南路口,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-03-20 08:50,臺北市信義區光復南路菸廠路(口)光復南路 菸廠路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-03-20 10:05,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-03-26 09:30,臺北市信義區光復南路國館,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-03-28 23:33,臺北市大安區仁愛路光復南路(口)仁愛路 光復南路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-04-07 00:50,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,普通重型-機車
A2,2015-04-09 10:20,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2015-04-12 09:08,臺北市大安區基隆路光復南路(口)基隆路 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-04-23 14:18,臺北市信義區光復南路光復南路 (大巨蛋工地出口),deaths: 0;injured: 1,自用-小客車;普通重型-機車;營業用-大貨車
A2,2015-04-25 10:55,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-05-03 16:05,臺北市信義區光復南路563號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-05-04 21:55,臺北市大安區光復南路(口)市民大道 光復南路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-05-09 07:30,臺北市大安區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,其他車-其他車;腳踏自行車-慢車
A2,2015-05-12 07:10,臺北市信義區光復南路429號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-14 08:07,臺北市大安區光復南路延吉街(口)光復南路 延吉街,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2015-05-17 15:00,臺北市大安區光復南路202號,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-05-20 16:40,臺北市信義區光復南路光復南路 忠孝東路4段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-05-23 02:10,臺北市松山區光復南路21-5號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-05-26 09:40,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-05-27 20:48,臺北市信義區信義路4段光復南路(口)信義路4段 光復南路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-05-29 09:20,臺北市信義區光復南路485號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-05-30 16:03,臺北市信義區光復南路(口)市民大道5段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-01 08:00,臺北市信義區基隆路2段光復南路(口)基隆路2段 光復南路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-06-02 12:35,臺北市信義區光復南路459號,deaths: 0;injured: 1,自用-小客車;租賃車-小客車;租賃車-小客車
A2,2015-06-04 12:55,臺北市信義區光復南路仁愛路4段(口)光復南路 仁愛路4段,deaths: 0;injured: 1,民營客運-大客車;民營客運-大客車
A2,2015-06-05 17:10,臺北市大安區光復南路304號旁,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-06-08 18:10,臺北市信義區光復南路(口)忠孝東路4段 光復南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-09 14:00,臺北市信義區光復南路419號,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2015-06-09 18:55,臺北市信義區光復南路仁愛路4段(口)光復南路 仁愛路4段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小客車
